900	541	25	239	988
636	166	708	765	581
155	978	327	907	134
208	825	936	589	170
657	220	938	234	176
71	98	329	313	313
959	214	289	514	5
468	989	505	316	392
905	170	553	929	989
522	33	813	979	876
995	52	111	732	888
498	9	361	431	596
927	257	849	591	726
578	439	894	619	88
249	813	225	866	429
553	944	276	117	418
611	680	199	440	694
533	984	29	862	700
248	491	261	346	619
945	943	159	331	814
893	325	868	875	596
859	976	474	506	378
147	648	464	396	532
280	892	177	905	14
832	552	134	484	852
642	611	256	165	848
909	946	568	966	176
210	426	494	278	365
804	304	376	688	450
439	185	498	82	317
672	810	994	898	636
636	188	249	128	510
392	561	641	809	981
944	32	134	472	235
93	390	207	758	412
908	230	181	427	114
120	19	686	648	514
925	38	838	346	685
338	868	295	55	235
88	207	372	425	876
683	632	551	271	833
369	737	864	70	979
633	145	192	66	150
388	703	797	347	691
511	608	567	637	36
423	411	360	83	755
797	996	922	883	570
254	31	499	437	723
382	610	654	768	552
530	677	869	119	554
136	455	530	758	739
844	130	556	202	306
172	803	467	263	663
385	539	113	856	773
204	936	96	769	246
790	596	356	17	415
114	788	599	787	258
182	584	924	637	563
269	817	463	929	695
254	407	517	486	597
657	274	805	45	382
203	610	278	769	930
508	318	493	307	28
746	383	657	613	887
968	767	485	394	315
518	229	914	206	119
93	221	215	829	448
235	654	72	823	788
463	214	106	944	609
255	51	495	173	374
159	171	662	668	758
636	356	476	813	205
957	354	771	961	409
333	545	36	72	956
39	991	398	20	876
190	411	840	660	623
258	121	732	33	108
13	977	38	902	363
410	374	335	553	620
705	102	311	303	489
911	50	102	456	285
896	422	738	702	645
580	788	849	784	623
756	305	301	440	604
622	858	600	232	722
925	320	37	336	469
573	63	362	127	343
586	254	417	166	387
838	394	512	362	310
806	112	441	688	207
419	442	231	10	991
38	522	92	555	742
588	181	52	362	411
265	850	947	286	351
92	564	817	630	369
565	677	61	906	714
167	416	116	904	849
32	325	370	28	400
8	526	561	482	257
266	347	386	816	396
424	928	413	375	68
37	645	121	890	752
532	999	294	425	972
880	135	975	586	516
600	717	497	795	373
180	441	123	687	688
44	391	504	570	726
948	338	26	887	442
136	330	821	550	761
840	438	661	394	787
333	61	621	105	507
770	737	701	372	549
730	100	631	698	881
136	447	181	226	978
818	783	568	229	626
217	719	231	733	705
137	267	28	48	714
373	719	149	326	232
514	920	212	568	348
507	231	748	861	111
369	357	623	491	37
427	46	882	111	292
809	819	519	721	348
902	919	842	511	315
754	253	276	344	779
569	147	183	192	651
701	974	504	505	82
855	314	718	239	990
166	49	537	952	439
47	612	671	986	3
356	25	455	762	708
832	406	499	396	568
286	857	194	457	13
145	882	464	53	449
738	308	223	918	874
371	130	345	617	218
271	198	548	419	943
206	10	593	405	745
350	627	659	232	942
388	304	550	212	2
595	891	740	679	596
191	188	341	62	79
797	474	692	458	141
332	28	514	143	487
189	3	169	317	450
115	103	914	549	626
879	135	910	820	796
789	397	868	202	281
585	387	643	626	532
32	980	561	148	413
66	315	37	326	812
467	61	749	712	268
7	271	826	510	959
574	868	289	377	877
582	920	563	19	211
313	378	439	753	970
665	834	453	815	588
524	471	645	924	211
570	455	812	389	708
363	473	988	762	73
318	896	674	761	134
443	35	971	397	723
297	172	725	363	132
525	368	117	799	611
387	504	44	100	335
65	392	325	907	405
767	487	698	751	765
807	61	694	671	22
163	49	633	559	947
37	819	144	317	848
731	586	703	550	752
22	420	493	533	539
249	983	743	367	839
180	591	641	879	191
124	232	766	751	543
896	651	650	809	620
217	300	829	178	746
184	232	840	902	748
947	414	888	398	390
729	826	479	738	46
916	796	114	250	376
609	479	194	226	974
672	506	864	667	675
880	809	527	22	841
304	873	552	758	773
238	850	522	870	26
651	283	183	739	728
151	819	794	192	754
381	404	226	17	13
973	730	984	468	108
292	395	150	307	307
676	869	597	328	324
757	255	897	170	53
415	81	572	640	344
282	102	276	746	20
620	724	830	385	623
980	858	559	359	82
515	108	831	251	713
708	195	337	135	328
934	470	132	275	606
840	330	631	87	724
644	880	368	465	357
747	838	515	99	636
279	583	39	271	670
382	381	691	598	567
949	236	559	924	241
432	663	561	172	170
584	477	800	681	84
78	98	276	891	711
152	204	338	816	338
62	159	621	396	795
832	467	796	65	326
856	818	637	398	101
236	593	189	58	463
957	897	176	51	888
107	348	694	848	254
181	83	477	240	567
787	681	990	353	589
528	663	166	395	370
296	508	232	504	802
219	48	556	646	587
771	288	326	667	991
343	555	911	692	368
830	673	929	150	800
556	434	628	187	255
765	243	225	145	902
872	565	47	780	495
531	596	460	180	60
277	885	491	952	125
661	20	674	916	285
332	561	33	662	390
59	610	991	976	210
849	699	55	188	248
547	293	526	261	833
359	782	109	947	272
264	963	404	393	815
398	957	748	172	563
555	219	10	87	615
934	992	747	849	310
251	328	551	825	15
967	656	104	974	711
678	422	406	874	742
588	547	549	115	850
757	125	312	905	960
391	876	265	534	511
618	343	432	350	85
278	459	806	323	560
978	90	619	628	159
829	705	858	719	512
640	836	955	279	206
607	849	725	764	446
29	582	959	539	573
432	5	756	249	239
398	474	555	990	949
955	165	402	983	812
284	339	662	5	300
269	370	762	7	49
80	402	78	448	517
235	762	961	834	265
2	861	801	426	922
645	100	803	631	797
734	62	431	575	184
994	731	868	913	185
762	722	614	423	10
879	519	96	579	190
450	997	720	249	465
341	462	937	538	519
599	115	222	858	902
924	579	54	502	281
545	839	815	575	487
966	184	349	718	647
598	743	241	9	984
497	509	938	182	418
737	282	426	721	899
891	611	73	585	536
472	973	880	16	351
384	127	590	992	412
969	933	25	84	95
379	497	906	413	62
862	658	649	834	667
117	237	422	41	728
670	8	582	212	100
865	99	850	574	949
290	285	968	223	542
756	780	927	160	725
581	902	352	148	842
750	746	654	780	419
482	48	471	893	573
68	211	660	868	267
983	279	610	4	664
164	479	939	834	990
119	377	538	929	578
597	792	106	304	674
560	798	471	213	484
964	576	226	33	817
413	876	934	461	390
603	843	329	60	1
788	953	497	266	133
277	664	426	671	310
329	322	963	729	654
496	655	372	255	236
765	965	934	970	406
263	285	443	795	333
522	512	374	890	349
277	384	302	537	687
174	737	185	862	709
642	782	963	935	108
582	946	134	377	127
23	426	352	649	545
490	717	147	950	931
519	652	121	938	414
746	827	624	800	410
603	549	912	995	16
834	115	464	317	884
640	163	850	343	158
315	465	330	985	320
325	123	982	791	5
805	783	412	389	941
624	928	409	213	947
880	679	234	289	987
165	629	989	904	777
773	512	256	616	772
883	708	27	112	561
188	411	682	142	892
747	603	292	387	894
41	207	73	656	277
84	512	630	127	48
303	3	358	711	364
167	750	437	464	367
987	675	71	45	358
730	293	70	135	669
874	900	130	774	937
592	822	246	973	9
672	612	82	399	362
638	442	251	639	831
382	424	200	541	756
687	581	996	681	167
356	476	821	49	282
651	742	31	506	894
973	669	28	106	819
101	784	571	886	655
645	701	717	208	46
703	995	432	967	578
723	303	324	52	436
71	742	697	425	947
843	687	587	626	862
224	480	407	354	235
635	750	646	126	738
625	966	325	476	730
383	452	25	62	741
499	684	364	983	100
721	235	184	463	380
296	317	641	217	949
236	327	652	728	33
738	122	744	293	472
875	10	162	170	823
339	16	518	574	288
91	98	729	710	50
328	770	300	921	750
480	136	537	953	67
884	593	318	938	810
276	389	542	642	564
18	215	625	304	628
102	989	54	58	27
119	570	704	140	231
684	859	699	554	204
552	498	813	893	222
245	127	969	775	811
37	445	472	531	797
950	222	78	58	597
763	986	566	61	265
685	367	816	466	651
753	500	480	909	167
809	584	815	713	417
913	288	577	828	78
305	369	5	631	288
348	661	688	820	537
980	354	328	304	876
179	613	227	420	451
215	639	449	834	472
941	292	495	388	134
479	400	157	321	67
515	990	885	788	373
367	584	696	351	177
136	477	366	529	901
429	247	814	444	396
866	965	170	760	375
602	574	137	142	968
776	724	273	310	648
576	860	903	18	728
377	321	738	688	647
355	72	635	288	261
223	265	14	246	335
283	82	844	274	842
351	606	739	759	57
990	157	500	576	216
171	261	380	577	946
766	479	331	813	260
496	979	578	685	646
3	435	172	289	25
447	546	962	409	136
266	102	794	186	22
447	514	389	892	979
464	107	999	738	179
186	629	10	721	509
604	86	123	50	775
36	702	178	341	443
600	37	559	37	529
896	675	592	855	84
137	354	147	74	631
809	102	109	84	575
899	379	807	763	555
179	553	881	637	60
286	707	588	798	101
650	487	905	455	645
879	35	950	145	470
678	649	502	941	169
77	151	246	660	490
27	258	337	39	785
702	937	128	149	870
908	616	614	371	793
86	882	145	515	116
571	642	797	710	328
595	829	44	852	654
709	909	54	334	413
991	885	333	145	228
49	716	83	834	917
250	184	379	3	378
351	20	680	761	705
613	537	769	481	955
837	679	763	416	932
237	926	277	120	416
272	145	227	123	651
637	985	671	706	646
738	142	300	264	603
835	568	712	642	115
20	883	84	165	712
517	992	211	693	741
874	493	395	602	346
231	223	139	648	671
590	490	26	110	433
54	149	724	925	889
731	544	236	439	398
78	433	246	228	46
524	93	754	117	983
290	171	941	199	497
77	16	158	452	127
975	29	74	554	264
176	780	215	280	205
761	49	387	256	698
231	196	187	6	702
133	755	729	461	671
516	331	226	201	469
152	226	835	739	382
687	743	598	713	337
205	676	125	635	518
596	311	196	585	944
333	528	506	992	771
878	488	797	505	40
614	69	89	422	948
653	59	395	951	602
299	330	454	100	294
230	623	215	632	226
480	959	108	320	279
351	843	670	130	25
703	953	408	164	649
658	95	916	6	948
993	984	121	254	387
905	502	855	599	103
77	2	354	465	843
350	83	874	788	139
798	737	181	925	66
476	455	607	655	535
746	11	936	33	551
933	333	920	395	217
763	726	637	692	125
636	823	724	421	990
458	996	715	452	548
778	931	785	86	419
419	732	207	431	457
433	90	845	103	440
447	624	150	537	319
739	377	202	310	427
460	56	787	398	554
835	839	190	272	399
14	404	496	749	603
273	121	786	862	601
487	143	430	430	360
363	351	817	817	833
923	76	221	284	615
821	319	887	383	635
218	346	30	217	351
824	762	620	55	23
725	704	282	2	342
549	607	370	175	594
94	744	873	125	846
650	112	627	565	830
909	137	363	898	974
338	715	787	508	150
92	465	440	283	586
947	1	774	160	521
64	936	472	520	285
237	859	416	993	552
93	257	130	899	502
852	194	364	915	742
875	466	975	871	184
400	515	654	906	600
427	819	72	681	832
572	959	712	123	122
909	146	445	869	54
683	746	272	510	336
450	836	817	390	600
959	507	870	324	389
684	160	162	634	715
362	716	885	630	368
442	264	955	800	797
385	71	174	896	854
452	278	833	35	232
825	271	843	529	230
902	86	558	523	358
681	440	800	286	142
816	921	263	967	50
877	515	20	214	886
985	575	371	448	999
363	722	652	102	127
771	982	169	722	493
687	944	362	116	920
961	122	464	104	776
840	370	905	702	829
380	550	318	359	647
580	429	742	703	688
733	659	216	632	353
285	616	272	248	835
698	914	963	665	839
119	652	836	304	468
730	928	643	459	657
338	811	722	1	103
55	552	991	245	694
943	99	486	371	929
815	412	609	218	468
16	539	365	901	827
873	144	675	167	238
969	814	427	21	512
104	245	751	645	857
848	54	627	282	171
454	487	728	422	817
422	825	312	585	248
861	623	718	177	810
603	792	614	394	787
968	312	367	44	59
746	381	759	171	736
384	716	557	291	599
36	844	771	527	194
526	902	33	503	339
731	881	991	546	495
414	639	826	758	270
946	677	490	390	333
235	180	875	288	345
187	60	586	19	654
994	784	365	477	493
972	639	311	872	638
456	318	991	768	231
884	194	330	477	889
529	49	638	638	917
328	805	545	819	786
231	92	534	230	840
339	68	110	516	68
292	833	28	563	273
87	186	102	559	837
201	193	243	104	857
471	820	936	157	687
189	14	237	362	622
532	404	842	64	260
216	157	610	505	871
944	237	532	184	694
218	902	232	374	752
189	166	98	180	148
695	709	275	430	365
608	561	29	785	238
819	16	330	208	251
90	329	950	7	542
670	782	12	90	888
689	850	930	696	317
573	828	274	689	839
190	199	276	792	24
287	991	635	80	900
219	344	284	10	377
612	359	941	774	4
317	993	798	103	53
790	259	468	638	533
576	457	245	400	779
530	734	282	303	302
397	492	765	600	324
39	911	303	902	740
680	476	503	342	3
303	175	270	617	769
667	288	365	804	409
453	820	498	217	787
858	720	861	376	825
332	303	669	168	280
910	234	529	485	335
468	631	187	958	325
322	684	801	476	605
586	108	335	994	269
144	735	390	847	756
109	668	425	83	603
517	929	820	650	697
733	943	823	347	548
521	140	947	952	1
797	793	544	946	665
176	606	395	18	563
278	873	398	815	313
376	243	5	578	217
632	138	339	295	467
426	785	948	76	963
900	425	528	638	487
222	161	387	782	874
727	319	175	62	973
111	709	462	138	636
143	984	339	136	307
899	347	940	167	205
269	733	578	101	111
691	986	299	468	18
708	15	71	11	836
75	257	263	860	946
470	339	915	239	296
387	321	342	951	776
687	141	797	317	420
329	790	667	529	630
333	290	452	422	552
649	73	666	67	450
90	514	996	295	35
422	825	349	116	749
421	302	829	45	125
793	549	847	487	685
994	105	173	600	301
225	142	929	214	101
174	279	382	512	904
720	304	281	601	763
115	342	287	122	201
487	809	90	281	280
949	936	436	702	3
891	264	672	468	3
207	827	851	155	652
496	25	399	894	790
822	639	928	980	548
245	590	156	848	949
317	802	839	236	948
288	926	744	323	247
443	252	108	94	890
541	469	301	244	219
11	406	936	984	331
291	841	975	267	627
197	347	751	885	151
233	698	801	481	97
224	991	903	459	327
524	683	841	95	60
589	387	706	975	847
278	988	221	99	632
345	547	150	929	837
623	829	360	568	546
718	201	474	143	810
461	185	656	487	116
505	795	535	22	492
275	388	966	536	836
815	825	583	423	769
647	377	679	2	476
428	291	395	104	412
528	427	879	632	968
927	216	155	785	534
212	418	740	708	873
254	982	384	454	737
546	728	744	769	506
94	59	799	662	898
383	945	767	951	317
32	982	576	980	273
355	551	294	421	74
29	91	328	634	670
574	720	901	160	96
199	749	227	153	593
106	251	479	589	240
434	710	907	198	229
956	247	763	48	19
502	863	49	425	6
400	728	772	896	456
415	850	562	120	841
265	543	828	733	567
104	883	995	393	577
695	756	692	753	549
648	510	608	766	419
304	615	821	525	610
660	435	357	593	451
854	813	307	394	917
700	128	158	292	875
703	231	719	418	531
765	901	459	1	520
90	123	915	335	839
577	875	759	60	105
830	8	408	225	983
903	939	51	624	569
161	200	36	988	144
981	555	825	60	70
753	663	874	56	813
831	358	618	874	303
466	838	172	339	56
91	91	709	541	98
832	124	845	308	968
994	886	240	236	753
957	348	997	11	962
5	628	966	310	480
300	562	87	676	916
663	36	279	438	118
126	301	983	313	241
702	156	892	568	868
325	673	122	930	770
491	501	187	273	963
11	514	686	832	999
916	212	770	580	250
711	428	892	926	428
157	706	863	370	661
157	963	512	140	710
19	235	785	787	644
532	36	472	520	862
318	197	773	29	579
526	123	526	497	157
925	818	273	188	27
730	337	332	493	669
883	615	186	914	901
641	837	821	164	428
210	613	297	503	983
658	174	601	967	88
362	673	889	818	471
539	199	210	302	135
244	711	329	237	737
801	896	337	65	479
649	355	7	566	666
153	204	641	585	86
710	831	784	624	597
102	566	545	763	964
792	971	270	944	197
208	217	812	961	982
33	652	757	482	727
757	3	341	185	626
939	605	492	887	306
57	789	694	986	205
949	161	592	937	451
425	81	935	484	55
59	703	143	352	938
307	915	814	408	364
772	75	620	452	865
895	831	591	42	491
835	78	517	378	734
858	865	853	986	780
186	106	360	3	311
884	439	870	748	876
829	809	962	153	456
792	672	679	954	943
979	834	459	386	933
433	263	712	5	237
871	640	681	472	256
572	774	300	319	88
766	273	97	245	145
281	222	512	740	131
13	504	233	950	950
67	650	867	152	983
369	584	740	759	54
729	240	52	24	9
775	267	249	124	688
355	991	13	156	11
34	865	170	422	819
668	656	894	687	782
746	152	43	657	431
193	302	67	849	273
490	534	571	575	479
570	925	52	550	442
101	54	180	301	234
501	721	73	698	615
592	187	138	354	34
610	648	418	357	82
178	942	194	446	736
579	411	275	580	45
398	122	433	689	394
1	265	366	545	28
872	227	506	411	276
310	294	186	169	8
596	347	776	576	663
489	600	423	320	781
986	25	252	172	190
425	926	145	204	356
802	632	691	715	71
763	713	791	63	606
140	257	349	82	474
887	707	161	61	587
814	158	645	114	301
179	707	370	680	990
189	464	138	626	476
589	146	105	328	638
313	332	33	974	199
253	964	264	259	997
154	121	822	267	314
793	661	968	587	428
